CO,X1,Y,H,M,PO,CE,D,PE,A,B,R|NEW_REACTION,R|Reaction1,R|Reaction10,R|Reaction11,R|Reaction2,R|Reaction3,R|Reaction4,R|Reaction5,R|Reaction6,R|Reaction7,R|Reaction8,R|Reaction9,Times,Reaction
3,0,14,1,0,1,1,5,1,32,1,5,13,25,126,6,4,1,6,13,19,26,134,5.57018823006725,Reaction11
2,0,13,1,0,1,1,5,1,33,1,5,13,25,127,6,4,1,6,13,19,26,134,5.57869494764139,Reaction11
1,0,12,1,0,1,1,5,1,34,1,5,13,25,128,6,4,1,6,13,19,26,134,5.58162364605394,Reaction11
1,0,13,1,0,1,2,4,1,34,1,5,13,25,128,6,4,1,6,13,19,27,134,5.59873861997165,Reaction8
1,0,12,1,0,1,1,5,1,34,1,5,13,26,128,6,4,1,6,13,19,27,134,5.6110213331641,Reaction10
2,0,13,1,0,1,1,5,1,33,1,5,13,26,128,6,4,1,6,13,19,27,135,5.64263611139769,Reaction9
2,0,12,1,0,1,0,6,1,33,1,5,13,27,128,6,4,1,6,13,19,27,135,5.64970750959599,Reaction10
3,0,13,1,0,1,0,6,1,32,1,5,13,27,128,6,4,1,6,13,19,27,136,5.67387208332545,Reaction9
2,0,12,1,0,1,0,6,1,33,1,5,13,27,129,6,4,1,6,13,19,27,136,5.67908510724183,Reaction11
3,0,13,1,0,1,0,6,1,32,1,5,13,27,129,6,4,1,6,13,19,27,137,5.74323717978695,Reaction9
4,0,14,1,0,1,0,6,1,31,1,5,13,27,129,6,4,1,6,13,19,27,138,5.74913995218323,Reaction9
3,0,13,1,0,1,0,6,1,32,1,5,13,27,130,6,4,1,6,13,19,27,138,5.7525956697637,Reaction11
3,0,14,1,0,1,1,5,1,32,1,5,13,27,130,6,4,1,6,13,19,28,138,5.76452445083356,Reaction8
2,0,13,1,0,1,1,5,1,33,1,5,13,27,131,6,4,1,6,13,19,28,138,5.7709507095049,Reaction11
3,0,14,1,0,1,1,5,1,32,1,5,13,27,131,6,4,1,6,13,19,28,139,5.7727624342187,Reaction9
4,0,15,1,0,1,1,5,1,31,1,5,13,27,131,6,4,1,6,13,19,28,140,5.78174379067024,Reaction9
3,0,14,1,0,1,1,5,1,32,1,5,13,27,132,6,4,1,6,13,19,28,140,5.78416936749926,Reaction11
4,0,15,1,0,1,1,5,1,31,1,5,13,27,132,6,4,1,6,13,19,28,141,5.79684182917546,Reaction9
3,0,14,1,0,1,1,5,1,32,1,5,13,27,133,6,4,1,6,13,19,28,141,5.80589460280864,Reaction11
4,0,15,1,0,1,1,5,1,31,1,5,13,27,133,6,4,1,6,13,19,28,142,5.81161156298646,Reaction9
3,0,14,1,0,1,1,5,1,32,1,5,13,27,134,6,4,1,6,13,19,28,142,5.81394234644043,Reaction11
4,0,15,1,0,1,1,5,1,31,1,5,13,27,134,6,4,1,6,13,19,28,143,5.81636325702344,Reaction9
3,0,14,1,0,1,1,5,1,32,1,5,13,27,135,6,4,1,6,13,19,28,143,5.82603216878613,Reaction11
3,0,13,1,0,1,0,6,1,32,1,5,13,28,135,6,4,1,6,13,19,28,143,5.83714026903938,Reaction10
2,0,12,1,0,1,0,6,1,33,1,5,13,28,136,6,4,1,6,13,19,28,143,5.84430010884656,Reaction11
3,0,13,1,0,1,0,6,1,32,1,5,13,28,136,6,4,1,6,13,19,28,144,5.87080680655753,Reaction9
4,0,14,1,0,1,0,6,1,31,1,5,13,28,136,6,4,1,6,13,19,28,145,5.87493026809041,Reaction9
3,0,13,1,0,1,0,6,1,32,1,5,13,28,137,6,4,1,6,13,19,28,145,5.89162576755561,Reaction11
2,0,12,1,0,1,0,6,1,33,1,5,13,28,138,6,4,1,6,13,19,28,145,5.93157760947368,Reaction11
3,0,13,1,0,1,0,6,1,32,1,5,13,28,138,6,4,1,6,13,19,28,146,5.9318999671562,Reaction9
3,0,14,1,0,1,1,5,1,32,1,5,13,28,138,6,4,1,6,13,19,29,146,5.93624605519181,Reaction8
4,0,15,1,0,1,1,5,1,31,1,5,13,28,138,6,4,1,6,13,19,29,147,5.93756885097557,Reaction9
4,0,16,1,0,1,2,4,1,31,1,5,13,28,138,6,4,1,6,13,19,30,147,5.93820970207067,Reaction8
5,0,17,1,0,1,2,4,1,30,1,5,13,28,138,6,4,1,6,13,19,30,148,5.95423849300422,Reaction9
5,0,16,1,0,1,1,5,1,30,1,5,13,29,138,6,4,1,6,13,19,30,148,5.9549564445213,Reaction10
6,0,17,1,0,1,1,5,1,29,1,5,13,29,138,6,4,1,6,13,19,30,149,5.96251013204076,Reaction9
6,0,16,1,0,1,0,6,1,29,1,5,13,30,138,6,4,1,6,13,19,30,149,5.97443303536857,Reaction10
5,0,15,1,0,1,0,6,1,30,1,5,13,30,139,6,4,1,6,13,19,30,149,5.98359051262116,Reaction11
4,0,14,1,0,1,0,6,1,31,1,5,13,30,140,6,4,1,6,13,19,30,149,5.99603753290123,Reaction11
5,0,15,1,0,1,0,6,1,30,1,5,13,30,140,6,4,1,6,13,19,30,150,6.00035584220071,Reaction9
4,0,14,1,0,1,0,6,1,31,1,5,13,30,141,6,4,1,6,13,19,30,150,6.01387858012361,Reaction11
3,0,13,1,0,1,0,6,1,32,1,5,13,30,142,6,4,1,6,13,19,30,150,6.03015556359866,Reaction11
4,0,14,1,0,1,0,6,1,31,1,5,13,30,142,6,4,1,6,13,19,30,151,6.03096060278833,Reaction9
3,0,13,1,0,1,0,6,1,32,1,5,13,30,143,6,4,1,6,13,19,30,151,6.03159287866005,Reaction11
2,0,12,1,0,1,0,6,1,33,1,5,13,30,144,6,4,1,6,13,19,30,151,6.03998563747208,Reaction11
1,0,11,1,0,1,0,6,1,34,1,5,13,30,145,6,4,1,6,13,19,30,151,6.06421238975452,Reaction11
2,0,12,1,0,1,0,6,1,33,1,5,13,30,145,6,4,1,6,13,19,30,152,6.08500291295601,Reaction9
3,0,13,1,0,1,0,6,1,32,1,5,13,30,145,6,4,1,6,13,19,30,153,6.09746971000441,Reaction9
4,0,14,1,0,1,0,6,1,31,1,5,13,30,145,6,4,1,6,13,19,30,154,6.09761461692649,Reaction9
3,0,13,1,0,1,0,6,1,32,1,5,13,30,146,6,4,1,6,13,19,30,154,6.10248162015643,Reaction11
3,0,14,1,0,1,1,5,1,32,1,5,13,30,146,6,4,1,6,13,19,31,154,6.11686566406056,Reaction8
3,0,13,1,0,1,0,6,1,32,1,5,13,31,146,6,4,1,6,13,19,31,154,6.11706750477817,Reaction10
2,0,12,1,0,1,0,6,1,33,1,5,13,31,147,6,4,1,6,13,19,31,154,6.11866995462119,Reaction11
1,0,11,1,0,1,0,6,1,34,1,5,13,31,148,6,4,1,6,13,19,31,154,6.13416285827704,Reaction11
2,0,12,1,0,1,0,6,1,33,1,5,13,31,148,6,4,1,6,13,19,31,155,6.139302419093,Reaction9
1,0,11,1,0,1,0,6,1,34,1,5,13,31,149,6,4,1,6,13,19,31,155,6.15625432433604,Reaction11
2,0,12,1,0,1,0,6,1,33,1,5,13,31,149,6,4,1,6,13,19,31,156,6.15921685446924,Reaction9
3,0,13,1,0,1,0,6,1,32,1,5,13,31,149,6,4,1,6,13,19,31,157,6.16297704843877,Reaction9
4,0,14,1,0,1,0,6,1,31,1,5,13,31,149,6,4,1,6,13,19,31,158,6.18967469214418,Reaction9
5,0,15,1,0,1,0,6,1,30,1,5,13,31,149,6,4,1,6,13,19,31,159,6.19297513755375,Reaction9
4,0,14,1,0,1,0,6,1,31,1,5,13,31,150,6,4,1,6,13,19,31,159,6.19895796392354,Reaction11
5,0,15,1,0,1,0,6,1,30,1,5,13,31,150,6,4,1,6,13,19,31,160,6.2019922248696,Reaction9
6,0,16,1,0,1,0,6,1,29,1,5,13,31,150,6,4,1,6,13,19,31,161,6.20373499405616,Reaction9
5,0,15,1,0,1,0,6,1,30,1,5,13,31,151,6,4,1,6,13,19,31,161,6.21347835435949,Reaction11
5,0,16,1,0,1,1,5,1,30,1,5,13,31,151,6,4,1,6,13,19,32,161,6.21757511953033,Reaction8
4,0,15,1,0,1,1,5,1,31,1,5,13,31,152,6,4,1,6,13,19,32,161,6.22450285599218,Reaction11
3,0,14,1,0,1,1,5,1,32,1,5,13,31,153,6,4,1,6,13,19,32,161,6.23243272634929,Reaction11
2,0,13,1,0,1,1,5,1,33,1,5,13,31,154,6,4,1,6,13,19,32,161,6.24067901200473,Reaction11
3,0,14,1,0,1,1,5,1,32,1,5,13,31,154,6,4,1,6,13,19,32,162,6.24568575194259,Reaction9
2,0,13,1,0,1,1,5,1,33,1,5,13,31,155,6,4,1,6,13,19,32,162,6.24857953838102,Reaction11
1,0,12,1,0,1,1,5,1,34,1,5,13,31,156,6,4,1,6,13,19,32,162,6.26214186863638,Reaction11
2,0,13,1,0,1,1,5,1,33,1,5,13,31,156,6,4,1,6,13,19,32,163,6.27273882630702,Reaction9
3,0,14,1,0,1,1,5,1,32,1,5,13,31,156,6,4,1,6,13,19,32,164,6.29024248004923,Reaction9
3,0,13,1,0,1,0,6,1,32,1,5,13,32,156,6,4,1,6,13,19,32,164,6.29111564989259,Reaction10
2,0,12,1,0,1,0,6,1,33,1,5,13,32,157,6,4,1,6,13,19,32,164,6.30031234302047,Reaction11
1,0,11,1,0,1,0,6,1,34,1,5,13,32,158,6,4,1,6,13,19,32,164,6.31579486494366,Reaction11
0,0,10,1,0,1,0,6,1,35,1,5,13,32,159,6,4,1,6,13,19,32,164,6.32081837497698,Reaction11
1,0,11,1,0,1,0,6,1,34,1,5,13,32,159,6,4,1,6,13,19,32,165,6.39664021926854,Reaction9
2,0,12,1,0,1,0,6,1,33,1,5,13,32,159,6,4,1,6,13,19,32,166,6.40173099938947,Reaction9
3,0,13,1,0,1,0,6,1,32,1,5,13,32,159,6,4,1,6,13,19,32,167,6.42527147290437,Reaction9
3,0,14,1,0,1,1,5,1,32,1,5,13,32,159,6,4,1,6,13,19,33,167,6.42536620637975,Reaction8
4,0,15,1,0,1,1,5,1,31,1,5,13,32,159,6,4,1,6,13,19,33,168,6.43657735297147,Reaction9
3,0,14,1,0,1,1,5,1,32,1,5,13,32,160,6,4,1,6,13,19,33,168,6.44323666828952,Reaction11
2,0,13,1,0,1,1,5,1,33,1,5,13,32,161,6,4,1,6,13,19,33,168,6.44413046073808,Reaction11
1,0,12,1,0,1,1,5,1,34,1,5,13,32,162,6,4,1,6,13,19,33,168,6.45932940547606,Reaction11
2,0,13,1,0,1,1,5,1,33,1,5,13,32,162,6,4,1,6,13,19,33,169,6.49538707045448,Reaction9
3,0,14,1,0,1,1,5,1,32,1,5,13,32,162,6,4,1,6,13,19,33,170,6.49631064652764,Reaction9
2,0,13,1,0,1,1,5,1,33,1,5,13,32,163,6,4,1,6,13,19,33,170,6.50408279412883,Reaction11
3,0,14,1,0,1,1,5,1,32,1,5,13,32,163,6,4,1,6,13,19,33,171,6.50630959553672,Reaction9
2,0,13,1,0,1,1,5,1,33,1,5,13,32,164,6,4,1,6,13,19,33,171,6.51229350460559,Reaction11
3,0,14,1,0,1,1,5,1,32,1,5,13,32,164,6,4,1,6,13,19,33,172,6.52311141846643,Reaction9
2,0,13,1,0,1,1,5,1,33,1,5,13,32,165,6,4,1,6,13,19,33,172,6.55367363520611,Reaction11
1,0,12,1,0,1,1,5,1,34,1,5,13,32,166,6,4,1,6,13,19,33,172,6.56560092672935,Reaction11
0,0,11,1,0,1,1,5,1,35,1,5,13,32,167,6,4,1,6,13,19,33,172,6.5931193316468,Reaction11
1,0,12,1,0,1,1,5,1,34,1,5,13,32,167,6,4,1,6,13,19,33,173,6.60638850024256,Reaction9
2,0,13,1,0,1,1,5,1,33,1,5,13,32,167,6,4,1,6,13,19,33,174,6.6091991587072,Reaction9
2,0,12,1,0,1,0,6,1,33,1,5,13,33,167,6,4,1,6,13,19,33,174,6.61654985381864,Reaction10
3,0,13,1,0,1,0,6,1,32,1,5,13,33,167,6,4,1,6,13,19,33,175,6.64736807322551,Reaction9
2,0,12,1,0,1,0,6,1,33,1,5,13,33,168,6,4,1,6,13,19,33,175,6.64989930976704,Reaction11
1,0,11,1,0,1,0,6,1,34,1,5,13,33,169,6,4,1,6,13,19,33,175,6.65723769653744,Reaction11
2,0,12,1,0,1,0,6,1,33,1,5,13,33,169,6,4,1,6,13,19,33,176,6.67120264653948,Reaction9
3,0,13,1,0,1,0,6,1,32,1,5,13,33,169,6,4,1,6,13,19,33,177,6.67914100944251,Reaction9
4,0,14,1,0,1,0,6,1,31,1,5,13,33,169,6,4,1,6,13,19,33,178,6.69245245406399,Reaction9
5,0,15,1,0,1,0,6,1,30,1,5,13,33,169,6,4,1,6,13,19,33,179,6.69357720454781,Reaction9
4,0,14,1,0,1,0,6,1,31,1,5,13,33,170,6,4,1,6,13,19,33,179,6.70574131072088,Reaction11
4,0,15,1,0,1,1,5,1,31,1,5,13,33,170,6,4,1,6,13,19,34,179,6.70919396952895,Reaction8
4,0,14,1,0,1,0,6,1,31,1,5,13,34,170,6,4,1,6,13,19,34,179,6.72477607342093,Reaction10
3,0,13,1,0,1,0,6,1,32,1,5,13,34,171,6,4,1,6,13,19,34,179,6.74757797462423,Reaction11
4,0,14,1,0,1,0,6,1,31,1,5,13,34,171,6,4,1,6,13,19,34,180,6.75579650472197,Reaction9
5,0,15,1,0,1,0,6,1,30,1,5,13,34,171,6,4,1,6,13,19,34,181,6.76247970250218,Reaction9
6,0,16,1,0,1,0,6,1,29,1,5,13,34,171,6,4,1,6,13,19,34,182,6.76357782563834,Reaction9
5,0,15,1,0,1,0,6,1,30,1,5,13,34,172,6,4,1,6,13,19,34,182,6.78703599074004,Reaction11
4,0,14,1,0,1,0,6,1,31,1,5,13,34,173,6,4,1,6,13,19,34,182,6.78836362689106,Reaction11
5,0,15,1,0,1,0,6,1,30,1,5,13,34,173,6,4,1,6,13,19,34,183,6.806504808105,Reaction9
4,0,14,1,0,1,0,6,1,31,1,5,13,34,174,6,4,1,6,13,19,34,183,6.8157499309798,Reaction11
3,0,13,1,0,1,0,6,1,32,1,5,13,34,175,6,4,1,6,13,19,34,183,6.81941455200343,Reaction11
4,0,14,1,0,1,0,6,1,31,1,5,13,34,175,6,4,1,6,13,19,34,184,6.84003878992837,Reaction9
3,0,13,1,0,1,0,6,1,32,1,5,13,34,176,6,4,1,6,13,19,34,184,6.8520801406661,Reaction11
2,0,12,1,0,1,0,6,1,33,1,5,13,34,177,6,4,1,6,13,19,34,184,6.85317121813437,Reaction11
3,0,13,1,0,1,0,6,1,32,1,5,13,34,177,6,4,1,6,13,19,34,185,6.88433914752474,Reaction9
4,0,14,1,0,1,0,6,1,31,1,5,13,34,177,6,4,1,6,13,19,34,186,6.88701045028704,Reaction9
3,0,13,1,0,1,0,6,1,32,1,5,13,34,178,6,4,1,6,13,19,34,186,6.89261700437949,Reaction11
2,0,12,1,0,1,0,6,1,33,1,5,13,34,179,6,4,1,6,13,19,34,186,6.89393960679518,Reaction11
1,0,11,1,0,1,0,6,1,34,1,5,13,34,180,6,4,1,6,13,19,34,186,6.95219767171824,Reaction11
2,0,12,1,0,1,0,6,1,33,1,5,13,34,180,6,4,1,6,13,19,34,187,6.95573519521345,Reaction9
2,0,13,1,0,1,1,5,1,33,1,5,13,34,180,6,4,1,6,13,19,35,187,6.95959038867962,Reaction8
2,0,12,1,0,1,0,6,1,33,1,5,13,35,180,6,4,1,6,13,19,35,187,6.98526710697376,Reaction10
1,0,11,1,0,1,0,6,1,34,1,5,13,35,181,6,4,1,6,13,19,35,187,7.0041417451354,Reaction11
2,0,12,1,0,1,0,6,1,33,1,5,13,35,181,6,4,1,6,13,19,35,188,7.03745188974059,Reaction9
3,0,13,1,0,1,0,6,1,32,1,5,13,35,181,6,4,1,6,13,19,35,189,7.06192620283168,Reaction9
4,0,14,1,0,1,0,6,1,31,1,5,13,35,181,6,4,1,6,13,19,35,190,7.08914319879956,Reaction9
3,0,13,1,0,1,0,6,1,32,1,5,13,35,182,6,4,1,6,13,19,35,190,7.10242823477437,Reaction11
4,0,14,1,0,1,0,6,1,31,1,5,13,35,182,6,4,1,6,13,19,35,191,7.11829841218778,Reaction9
3,0,13,1,0,1,0,6,1,32,1,5,13,35,183,6,4,1,6,13,19,35,191,7.14373956234623,Reaction11
4,0,14,1,0,1,0,6,1,31,1,5,13,35,183,6,4,1,6,13,19,35,192,7.14673647358277,Reaction9
3,0,13,1,0,1,0,6,1,32,1,5,13,35,184,6,4,1,6,13,19,35,192,7.14987715618144,Reaction11
4,0,14,1,0,1,0,6,1,31,1,5,13,35,184,6,4,1,6,13,19,35,193,7.15284974705541,Reaction9
3,0,13,1,0,1,0,6,1,32,1,5,13,35,185,6,4,1,6,13,19,35,193,7.15554062505328,Reaction11
2,0,12,1,0,1,0,6,1,33,1,5,13,35,186,6,4,1,6,13,19,35,193,7.1565424863684,Reaction11
3,0,13,1,0,1,0,6,1,32,1,5,13,35,186,6,4,1,6,13,19,35,194,7.17797008545296,Reaction9
4,0,14,1,0,1,0,6,1,31,1,5,13,35,186,6,4,1,6,13,19,35,195,7.2011854191623,Reaction9
3,0,13,1,0,1,0,6,1,32,1,5,13,35,187,6,4,1,6,13,19,35,195,7.20541328974099,Reaction11
2,0,12,1,0,1,0,6,1,33,1,5,13,35,188,6,4,1,6,13,19,35,195,7.21003285958354,Reaction11
3,0,13,1,0,1,0,6,1,32,1,5,13,35,188,6,4,1,6,13,19,35,196,7.21959094103147,Reaction9
2,0,12,1,0,1,0,6,1,33,1,5,13,35,189,6,4,1,6,13,19,35,196,7.27841738343198,Reaction11
3,0,13,1,0,1,0,6,1,32,1,5,13,35,189,6,4,1,6,13,19,35,197,7.29641595562396,Reaction9
4,0,14,1,0,1,0,6,1,31,1,5,13,35,189,6,4,1,6,13,19,35,198,7.29825608409773,Reaction9
4,0,15,1,0,1,1,5,1,31,1,5,13,35,189,6,4,1,6,13,19,36,198,7.31098535876027,Reaction8
4,0,14,1,0,1,0,6,1,31,1,5,13,36,189,6,4,1,6,13,19,36,198,7.31387430265231,Reaction10
5,0,15,1,0,1,0,6,1,30,1,5,13,36,189,6,4,1,6,13,19,36,199,7.31429346408465,Reaction9
4,0,14,1,0,1,0,6,1,31,1,5,13,36,190,6,4,1,6,13,19,36,199,7.32317528912776,Reaction11
5,0,15,1,0,1,0,6,1,30,1,5,13,36,190,6,4,1,6,13,19,36,200,7.34149837543495,Reaction9
4,0,14,1,0,1,0,6,1,31,1,5,13,36,191,6,4,1,6,13,19,36,200,7.34980601316333,Reaction11
3,0,13,1,0,1,0,6,1,32,1,5,13,36,192,6,4,1,6,13,19,36,200,7.36283424096347,Reaction11
2,0,12,1,0,1,0,6,1,33,1,5,13,36,193,6,4,1,6,13,19,36,200,7.38249412537743,Reaction11
3,0,13,1,0,1,0,6,1,32,1,5,13,36,193,6,4,1,6,13,19,36,201,7.39168628440573,Reaction9
2,0,12,1,0,1,0,6,1,33,1,5,13,36,194,6,4,1,6,13,19,36,201,7.42156070298666,Reaction11
1,0,11,1,0,1,0,6,1,34,1,5,13,36,195,6,4,1,6,13,19,36,201,7.42255991993301,Reaction11
1,0,12,1,0,1,1,5,1,34,1,5,13,36,195,6,4,1,6,13,19,37,201,7.43632387517862,Reaction8
2,0,13,1,0,1,1,5,1,33,1,5,13,36,195,6,4,1,6,13,19,37,202,7.47904752650472,Reaction9
3,0,14,1,0,1,1,5,1,32,1,5,13,36,195,6,4,1,6,13,19,37,203,7.48011007523891,Reaction9
4,0,15,1,0,1,1,5,1,31,1,5,13,36,195,6,4,1,6,13,19,37,204,7.48420527220328,Reaction9
3,0,14,1,0,1,1,5,1,32,1,5,13,36,196,6,4,1,6,13,19,37,204,7.49198696601578,Reaction11
2,0,13,1,0,1,1,5,1,33,1,5,13,36,197,6,4,1,6,13,19,37,204,7.50246818964244,Reaction11
3,0,14,1,0,1,1,5,1,32,1,5,13,36,197,6,4,1,6,13,19,37,205,7.51364184108541,Reaction9
4,0,15,1,0,1,1,5,1,31,1,5,13,36,197,6,4,1,6,13,19,37,206,7.51985947145267,Reaction9
3,0,14,1,0,1,1,5,1,32,1,5,13,36,198,6,4,1,6,13,19,37,206,7.53484629072616,Reaction11
2,0,13,1,0,1,1,5,1,33,1,5,13,36,199,6,4,1,6,13,19,37,206,7.54392177959463,Reaction11
3,0,14,1,0,1,1,5,1,32,1,5,13,36,199,6,4,1,6,13,19,37,207,7.55889084008455,Reaction9
3,0,14,1,0,1,1,5,0,32,1,5,13,36,199,6,5,1,6,13,19,37,207,7.58270935393346,Reaction3
4,0,15,1,0,1,1,5,0,31,1,5,13,36,199,6,5,1,6,13,19,37,208,7.59667421189799,Reaction9
5,0,16,1,0,1,1,5,0,30,1,5,13,36,199,6,5,1,6,13,19,37,209,7.61047310541665,Reaction9
6,0,17,1,0,1,1,5,0,29,1,5,13,36,199,6,5,1,6,13,19,37,210,7.61671439041653,Reaction9
7,0,18,1,0,1,1,5,0,28,1,5,13,36,199,6,5,1,6,13,19,37,211,7.62818355597011,Reaction9
8,0,19,1,0,1,1,5,0,27,1,5,13,36,199,6,5,1,6,13,19,37,212,7.63492063775162,Reaction9
9,0,20,1,0,1,1,5,0,26,1,5,13,36,199,6,5,1,6,13,19,37,213,7.64093310781672,Reaction9
9,0,19,1,0,1,0,6,0,26,1,5,13,37,199,6,5,1,6,13,19,37,213,7.66770930986425,Reaction10
10,0,20,1,0,1,0,6,0,25,1,5,13,37,199,6,5,1,6,13,19,37,214,7.77405114431177,Reaction9
11,0,21,1,0,1,0,6,0,24,1,5,13,37,199,6,5,1,6,13,19,37,215,7.78400316029231,Reaction9
12,0,22,1,0,1,0,6,0,23,1,5,13,37,199,6,5,1,6,13,19,37,216,7.85428504895327,Reaction9
13,0,23,1,0,1,0,6,0,22,1,5,13,37,199,6,5,1,6,13,19,37,217,7.88605851460807,Reaction9
14,0,24,1,0,1,0,6,0,21,1,5,13,37,199,6,5,1,6,13,19,37,218,7.89529689057613,Reaction9
15,0,25,1,0,1,0,6,0,20,1,5,13,37,199,6,5,1,6,13,19,37,219,7.95405709431898,Reaction9
16,0,26,1,0,1,0,6,0,19,1,5,13,37,199,6,5,1,6,13,19,37,220,8.00661508057068,Reaction9
17,0,27,1,0,1,0,6,0,18,1,5,13,37,199,6,5,1,6,13,19,37,221,8.03936948289293,Reaction9
18,0,28,1,0,1,0,6,0,17,1,5,13,37,199,6,5,1,6,13,19,37,222,8.0517128022222,Reaction9
19,0,29,1,0,1,0,6,0,16,1,5,13,37,199,6,5,1,6,13,19,37,223,8.14896824534711,Reaction9
20,0,30,1,0,1,0,6,0,15,1,5,13,37,199,6,5,1,6,13,19,37,224,8.21614427511701,Reaction9
21,0,31,1,0,1,0,6,0,14,1,5,13,37,199,6,5,1,6,13,19,37,225,8.22910077804857,Reaction9
22,0,32,1,0,1,0,6,0,13,1,5,13,37,199,6,5,1,6,13,19,37,226,8.32215319043926,Reaction9
23,0,33,1,0,1,0,6,0,12,1,5,13,37,199,6,5,1,6,13,19,37,227,8.4046796379546,Reaction9
24,0,34,1,0,1,0,6,0,11,1,5,13,37,199,6,5,1,6,13,19,37,228,8.49135670380987,Reaction9
25,0,35,1,0,1,0,6,0,10,1,5,13,37,199,6,5,1,6,13,19,37,229,8.53600519948091,Reaction9
26,0,36,1,0,1,0,6,0,9,1,5,13,37,199,6,5,1,6,13,19,37,230,8.71272513865596,Reaction9
27,0,37,1,0,1,0,6,0,8,1,5,13,37,199,6,5,1,6,13,19,37,231,8.7447822588501,Reaction9
28,0,38,1,0,1,0,6,0,7,1,5,13,37,199,6,5,1,6,13,19,37,232,8.75806281092353,Reaction9
29,0,39,1,0,1,0,6,0,6,1,5,13,37,199,6,5,1,6,13,19,37,233,8.80128553776858,Reaction9
30,0,40,1,0,1,0,6,0,5,1,5,13,37,199,6,5,1,6,13,19,37,234,8.83619649248473,Reaction9
31,0,41,1,0,1,0,6,0,4,1,5,13,37,199,6,5,1,6,13,19,37,235,9.01931860610112,Reaction9
32,0,42,1,0,1,0,6,0,3,1,5,13,37,199,6,5,1,6,13,19,37,236,9.08324549154524,Reaction9
33,0,43,1,0,1,0,6,0,2,1,5,13,37,199,6,5,1,6,13,19,37,237,9.28009814041584,Reaction9
34,0,44,1,0,1,0,6,0,1,1,5,13,37,199,6,5,1,6,13,19,37,238,10.3555815030624,Reaction9
35,0,45,1,0,1,0,6,0,0,1,5,13,37,199,6,5,1,6,13,19,37,239,10.6112990720175,Reaction9
35,0,45,1,0,1,0,6,0,0,1,5,13,37,199,6,5,1,6,13,19,37,239,100,1|Evaluation|007
0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160
0,17,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0113775120871263,Reaction1
0,16,0,2,2,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.0359985620597208,Reaction1
0,15,0,3,3,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0.0587660727427472,Reaction1
0,15,0,1,3,3,0,1,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0.0660845257410799,Reaction5
0,15,0,1,3,1,0,1,1,0,0,0,3,0,0,1,0,0,1,0,0,0,0,0.120440243434351,Reaction2
0,14,0,2,4,2,0,1,1,0,0,0,4,0,0,1,0,0,1,0,0,0,0,0.128079873802835,Reaction1
0,13,0,3,5,3,0,1,1,0,0,0,5,0,0,1,0,0,1,0,0,0,0,0.130797080981252,Reaction1
0,12,0,4,6,4,0,1,1,0,0,0,6,0,0,1,0,0,1,0,0,0,0,0.162585926870413,Reaction1
0,12,0,2,6,4,0,2,1,0,0,0,6,0,0,1,0,0,2,0,0,0,0,0.196183475183538,Reaction5
0,11,0,3,7,5,0,2,1,0,0,0,7,0,0,1,0,0,2,0,0,0,0,0.228825911366339,Reaction1
0,11,0,3,6,5,0,2,1,6,3,0,7,0,0,1,0,0,2,1,0,0,0,0.255882342769369,Reaction6
0,11,0,3,6,5,0,2,1,4,1,0,7,0,0,1,0,0,2,1,1,0,0,0.257946259948061,Reaction7
0,11,0,1,6,5,0,3,1,4,1,0,7,0,0,1,0,0,3,1,1,0,0,0.315553171782358,Reaction5
0,11,0,1,5,5,0,3,1,10,4,0,7,0,0,1,0,0,3,2,1,0,0,0.335882053082682,Reaction6
0,11,0,1,5,5,0,3,1,8,2,0,7,0,0,1,0,0,3,2,2,0,0,0.336785228359778,Reaction7
0,11,0,1,5,5,0,3,1,6,0,0,7,0,0,1,0,0,3,2,3,0,0,0.337678080998409,Reaction7
0,10,0,2,6,6,0,3,1,6,0,0,8,0,0,1,0,0,3,2,3,0,0,0.360863463056001,Reaction1
0,10,0,2,6,4,0,3,2,6,0,0,8,0,0,2,0,0,3,2,3,0,0,0.385149778143726,Reaction2
0,9,0,3,7,5,0,3,2,6,0,0,9,0,0,2,0,0,3,2,3,0,0,0.393087359097754,Reaction1
0,9,0,3,7,3,0,3,3,6,0,0,9,0,0,3,0,0,3,2,3,0,0,0.396255099464555,Reaction2
0,9,0,3,7,3,0,3,2,6,0,0,9,0,0,3,0,1,3,2,3,0,0,0.397150218813106,Reaction4
1,9,1,3,7,3,0,3,2,5,0,0,9,0,0,3,0,1,3,2,3,0,1,0.407715632888607,Reaction9
1,8,1,4,8,4,0,3,2,5,0,0,10,0,0,3,0,1,3,2,3,0,1,0.443032453957953,Reaction1
0,7,2,4,8,4,0,3,2,5,0,1,10,0,0,3,0,1,3,2,3,0,1,0.443260573779283,NEW_REACTION
1,7,3,4,8,4,0,3,2,4,0,1,10,0,0,3,0,1,3,2,3,0,2,0.475044121947814,Reaction9
2,7,4,4,8,4,0,3,2,3,0,1,10,0,0,3,0,1,3,2,3,0,3,0.479962156702344,Reaction9
